	47112	2019-03-25 08:54:21	1	255	15	0
    34496	2019-05-29 07:30:50	1	255	1	0
    39943	2019-05-29 07:31:01	1	255	1	0
    47468	2019-05-29 07:31:34	1	255	1	0
    31608	2019-05-29 07:33:19	1	255	1	0
    55942	2019-05-29 07:34:39	1	255	1	0
    53152	2019-05-29 07:36:32	1	255	1	0
    18364	2019-05-29 07:36:39	1	255	1	0
    34506	2019-05-29 07:36:59	1	255	1	0
    47484	2019-05-29 07:37:45	1	255	1	0
    47469	2019-05-29 07:38:03	1	255	15	0
    47483	2019-05-29 07:42:32	1	255	1	0
    47480	2019-05-29 07:42:39	1	255	1	0
    34545	2019-05-29 07:43:09	1	255	1	0
    34515	2019-05-29 07:43:13	1	255	1	0
    34587	2019-05-29 07:43:28	1	255	1	0
    38279	2019-05-29 07:44:25	1	255	15	0
    47475	2019-05-29 07:45:43	1	255	15	0
    28547	2019-05-29 07:46:15	1	255	1	0
    47472	2019-05-29 07:46:39	1	255	1	0
    32767	2019-05-29 07:46:45	1	255	1	0
    34935	2019-05-29 07:52:01	1	255	1	0
    47003	2019-05-29 07:53:03	1	255	1	0
    50673	2019-05-29 07:54:06	1	255	1	0
    52751	2019-05-29 07:54:47	1	255	1	0
    38670	2019-05-29 07:54:57	1	255	1	0
    42811	2019-05-29 07:56:21	1	255	1	0
    47112	2019-05-29 07:56:36	1	255	1	0
    34509	2019-05-29 07:56:54	1	255	1	0
    41254	2019-05-29 07:57:10	1	255	1	0
    34513	2019-05-29 07:57:42	1	255	1	0
    44635	2019-05-29 08:00:32	1	255	1	0
    56051	2019-05-29 08:01:37	1	255	15	0
    47477	2019-05-29 08:08:36	1	255	15	0
    50671	2019-05-29 08:08:53	1	255	1	0
    52830	2019-05-29 08:09:40	1	255	15	0
    47474	2019-05-29 08:10:14	1	255	15	0
    27338	2019-05-29 08:11:54	1	255	1	0
    43672	2019-05-29 08:13:10	1	255	1	0
    47083	2019-05-29 08:14:57	1	255	1	0
    34524	2019-05-29 08:15:17	1	255	15	0
    36895	2019-05-29 08:16:56	1	255	1	0
    47080	2019-05-29 08:23:03	1	255	15	0
    44293	2019-05-29 08:28:02	1	255	1	0
    44254	2019-05-29 08:30:57	1	255	15	0
    44296	2019-05-29 08:32:27	1	255	1	0
    33352	2019-05-29 08:33:14	1	255	1	0
    44298	2019-05-29 08:35:36	1	255	1	0
    31098	2019-05-29 08:38:56	1	255	1	0
    44294	2019-05-29 08:39:34	1	255	1	0
    44288	2019-05-29 08:41:09	1	255	1	0
    44651	2019-05-29 08:49:50	1	255	15	0
    37110	2019-05-29 08:52:06	1	255	1	0
    44275	2019-05-29 08:55:24	1	255	1	0
    52730	2019-05-29 09:50:08	1	255	1	0
    52728	2019-05-29 09:53:59	1	255	1	0
    32099	2019-05-29 15:30:01	1	255	15	0
    18364	2019-05-29 15:40:12	1	255	1	0
    47485	2019-05-29 15:41:58	1	255	1	0
    47478	2019-05-29 15:47:42	1	255	1	0
    47481	2019-05-29 15:59:19	1	255	15	0
    28547	2019-05-29 16:03:48	1	255	1	0
    32767	2019-05-29 16:05:55	1	255	1	0
    36895	2019-05-29 16:15:05	1	255	1	0
    47480	2019-05-29 16:19:24	1	255	1	0
    52730	2019-05-29 16:20:20	1	255	1	0
    47476	2019-05-29 16:21:52	1	255	1	0
    52751	2019-05-29 16:25:06	1	255	1	0
    25617	2019-05-29 16:25:33	1	255	1	0
    41254	2019-05-29 16:25:42	1	255	1	0
    44288	2019-05-29 16:30:07	1	255	1	0
    42811	2019-05-29 16:31:55	1	255	1	0
    34587	2019-05-29 16:41:13	1	255	1	0
    47469	2019-05-29 16:41:23	1	255	15	0
    47483	2019-05-29 16:41:31	1	255	1	0
    44296	2019-05-29 16:44:14	1	255	1	0
    52728	2019-05-29 16:44:23	1	255	1	0
    56051	2019-05-29 16:47:35	1	255	15	0
    44651	2019-05-29 16:47:59	1	255	15	0
    38670	2019-05-29 16:56:55	1	255	1	0
    31608	2019-05-29 17:00:43	1	255	1	0
    34515	2019-05-29 17:01:05	1	255	1	0
    42392	2019-05-29 17:01:13	1	255	1	0
    56345	2019-05-29 17:01:48	1	255	1	0
    50672	2019-05-29 17:02:24	1	255	1	0
    31157	2019-05-29 17:03:08	1	255	1	0
    32127	2019-05-29 17:03:16	1	255	1	0
    47468	2019-05-29 17:03:26	1	255	1	0
    34524	2019-05-29 17:04:09	1	255	15	0
    34496	2019-05-29 17:04:15	1	255	1	0
    34513	2019-05-29 17:04:32	1	255	1	0
    47471	2019-05-29 17:04:42	1	255	15	0
    41386	2019-05-29 17:05:30	1	255	15	0
    56328	2019-05-29 17:05:47	1	255	1	0
    47475	2019-05-29 17:05:57	1	255	15	0
    47003	2019-05-29 17:06:05	1	255	1	0
    51880	2019-05-29 17:06:39	1	255	1	0
    47473	2019-05-29 17:07:21	1	255	1	0
    56351	2019-05-29 17:07:48	1	255	1	0
    56201	2019-05-29 17:08:01	1	255	1	0
    56220	2019-05-29 17:08:11	1	255	1	0
    39943	2019-05-29 17:08:24	1	255	1	0
    56335	2019-05-29 17:08:38	1	255	1	0
    47470	2019-05-29 17:08:54	1	255	1	0
    47472	2019-05-29 17:09:14	1	255	15	0
    53152	2019-05-29 17:09:22	1	255	1	0
    47484	2019-05-29 17:10:12	1	255	1	0
    55942	2019-05-29 17:10:17	1	255	1	0
    34509	2019-05-29 17:10:26	1	255	15	0
    34545	2019-05-29 17:12:07	1	255	1	0
    50673	2019-05-29 17:12:43	1	255	15	0
    47080	2019-05-29 17:15:07	1	255	15	0
    47477	2019-05-29 17:16:11	1	255	15	0
    50671	2019-05-29 17:16:27	1	255	15	0
    34516	2019-05-29 17:19:13	1	255	15	0
    47474	2019-05-29 17:19:23	1	255	15	0
    35183	2019-05-29 17:35:56	1	255	1	0
    33352	2019-05-29 17:38:53	1	255	15	0
    34511	2019-05-29 17:46:24	1	255	15	0
    47561	2019-05-29 17:46:37	1	255	15	0
    38279	2019-05-29 17:47:33	1	255	1	0
    47486	2019-05-29 17:50:28	1	255	15	0
    26585	2019-05-29 18:00:03	1	255	1	0
    44275	2019-05-29 18:01:44	1	255	1	0
    47112	2019-05-29 18:02:25	1	255	1	0
    44635	2019-05-29 18:05:53	1	255	1	0
    44254	2019-05-29 18:06:26	1	255	1	0
    27338	2019-05-29 18:06:56	1	255	15	0
    44298	2019-05-29 18:09:08	1	255	1	0
    31098	2019-05-29 18:10:15	1	255	1	0
    52830	2019-05-29 18:11:00	1	255	15	0
    44294	2019-05-29 18:14:21	1	255	1	0
    44293	2019-05-29 18:15:05	1	255	15	0
    47083	2019-05-29 18:15:09	1	255	1	0
    37110	2019-05-29 23:00:11	1	255	1	0
    32127	2019-05-30 07:23:30	1	255	1	0
    26585	2019-05-30 07:30:16	1	255	1	0
    39943	2019-05-30 07:30:27	1	255	1	0
    44275	2019-05-30 07:31:07	1	255	1	0
    25617	2019-05-30 07:36:43	1	255	1	0
    53152	2019-05-30 07:43:14	1	255	1	0
    47468	2019-05-30 07:45:15	1	255	1	0
    31157	2019-05-30 07:51:05	1	255	1	0
    52751	2019-05-30 07:54:47	1	255	1	0
    52763	2019-05-30 07:54:58	1	255	1	0
    47112	2019-05-30 07:58:07	1	255	1	0
    52728	2019-05-30 07:59:39	1	255	1	0
    56051	2019-05-30 08:06:56	1	255	15	0
    44635	2019-05-30 08:08:21	1	255	1	0
    47083	2019-05-30 08:13:57	1	255	1	0
    44298	2019-05-30 08:15:32	1	255	1	0
    36895	2019-05-30 08:17:22	1	255	15	0
    47080	2019-05-30 08:19:43	1	255	15	0
    52830	2019-05-30 08:23:50	1	255	15	0
    44296	2019-05-30 08:25:24	1	255	1	0
    44294	2019-05-30 08:28:38	1	255	1	0
    33352	2019-05-30 08:30:46	1	255	1	0
    52730	2019-05-30 08:32:01	1	255	1	0
    31098	2019-05-30 08:32:25	1	255	1	0
    44254	2019-05-30 08:35:15	1	255	15	0
    39818	2019-05-30 08:38:54	1	255	1	0
    44651	2019-05-30 08:43:11	1	255	15	0
    44293	2019-05-30 08:43:29	1	255	1	0
    34935	2019-05-30 08:45:53	1	255	1	0
    27338	2019-05-30 09:25:25	1	255	15	0
    34935	2019-05-30 15:01:19	1	255	1	0
    26585	2019-05-30 15:31:10	1	255	1	0
    47080	2019-05-30 16:15:14	1	255	1	0
    25617	2019-05-30 16:16:03	1	255	1	0
    52751	2019-05-30 16:16:50	1	255	1	0
    52763	2019-05-30 16:20:30	1	255	1	0
    44296	2019-05-30 16:21:01	1	255	1	0
    52730	2019-05-30 16:22:08	1	255	1	0
    52728	2019-05-30 16:46:24	1	255	1	0
    32127	2019-05-30 17:01:51	1	255	1	0
    44651	2019-05-30 17:03:01	1	255	15	0
    47468	2019-05-30 17:03:12	1	255	1	0
    31157	2019-05-30 17:03:51	1	255	1	0
    36895	2019-05-30 17:15:05	1	255	1	0
    47112	2019-05-30 17:35:16	1	255	1	0
    44635	2019-05-30 18:01:43	1	255	1	0
    56051	2019-05-30 18:01:52	1	255	1	0
    44275	2019-05-30 18:03:27	1	255	1	0
    44294	2019-05-30 18:03:38	1	255	1	0
    44254	2019-05-30 18:05:18	1	255	1	0
    33352	2019-05-30 18:05:33	1	255	1	0
    27338	2019-05-30 18:06:14	1	255	15	0
    52830	2019-05-30 18:06:36	1	255	15	0
    44298	2019-05-30 18:12:22	1	255	1	0
    47083	2019-05-30 18:16:08	1	255	1	0
    39818	2019-05-30 18:16:40	1	255	1	0
    44293	2019-05-30 18:17:20	1	255	1	0
    31098	2019-05-30 18:18:08	1	255	1	0
    43672	2019-05-30 18:26:05	1	255	1	0
    32127	2019-05-31 07:26:34	1	255	15	0
    26585	2019-05-31 07:27:09	1	255	1	0
    44275	2019-05-31 07:34:37	1	255	1	0
    47468	2019-05-31 07:39:25	1	255	1	0
    53152	2019-05-31 07:50:05	1	255	1	0
    56051	2019-05-31 07:56:15	1	255	1	0
    52728	2019-05-31 07:57:12	1	255	1	0
    31157	2019-05-31 07:58:54	1	255	1	0
    52763	2019-05-31 08:01:48	1	255	1	0
    52751	2019-05-31 08:02:23	1	255	1	0
    44635	2019-05-31 08:02:40	1	255	1	0
    34935	2019-05-31 08:03:07	1	255	1	0
    27338	2019-05-31 08:06:23	1	255	15	0
    43672	2019-05-31 08:07:55	1	255	1	0
    25617	2019-05-31 08:13:22	1	255	15	0
    36895	2019-05-31 08:19:38	1	255	1	0
    47080	2019-05-31 08:20:01	1	255	15	0
    44298	2019-05-31 08:20:48	1	255	1	0
    39818	2019-05-31 08:23:09	1	255	15	0
    52830	2019-05-31 08:25:37	1	255	15	0
    44651	2019-05-31 08:28:10	1	255	15	0
    44296	2019-05-31 08:28:47	1	255	1	0
    33352	2019-05-31 08:29:00	1	255	1	0
    52730	2019-05-31 08:32:54	1	255	1	0
    44294	2019-05-31 08:34:28	1	255	1	0
    44288	2019-05-31 08:37:36	1	255	1	0
    31098	2019-05-31 08:40:20	1	255	1	0
    47083	2019-05-31 08:42:10	1	255	1	0
    37110	2019-05-31 08:53:26	1	255	1	0
    44254	2019-05-31 08:57:02	1	255	1	0
    47112	2019-05-31 09:14:13	1	255	1	0
    31098	2019-05-31 12:35:31	1	255	1	0
    52763	2019-05-31 14:45:45	1	255	1	0
    52751	2019-05-31 14:46:01	1	255	1	0
    39818	2019-05-31 14:58:08	1	255	15	0
    32127	2019-05-31 15:30:06	1	255	15	0
    47080	2019-05-31 16:15:10	1	255	15	0
    47112	2019-05-31 16:15:18	1	255	1	0
    25617	2019-05-31 16:19:50	1	255	1	0
    44298	2019-05-31 16:20:10	1	255	1	0
    52730	2019-05-31 16:28:07	1	255	1	0
    44288	2019-05-31 16:28:11	1	255	1	0
    44296	2019-05-31 16:30:38	1	255	1	0
    52728	2019-05-31 16:32:26	1	255	1	0
    56051	2019-05-31 16:45:04	1	255	15	0
    31157	2019-05-31 17:01:43	1	255	1	0
    47468	2019-05-31 17:01:58	1	255	1	0
    44651	2019-05-31 17:04:04	1	255	15	0
    36895	2019-05-31 17:14:04	1	255	15	0
    44254	2019-05-31 17:51:14	1	255	1	0
    37110	2019-05-31 17:53:21	1	255	1	0
    47083	2019-05-31 17:59:21	1	255	1	0
    26585	2019-05-31 18:00:06	1	255	1	0
    33352	2019-05-31 18:00:18	1	255	1	0
    44275	2019-05-31 18:03:43	1	255	1	0
    27338	2019-05-31 18:05:04	1	255	1	0
    52830	2019-05-31 18:05:23	1	255	1	0
    44294	2019-05-31 18:06:16	1	255	1	0
    44635	2019-05-31 18:06:43	1	255	1	0
    43672	2019-05-31 18:26:31	1	255	1	0
    31157	2019-06-03 07:24:18	1	255	1	0
    26585	2019-06-03 07:24:32	1	255	1	0
    32127	2019-06-03 07:24:46	1	255	1	0
    39943	2019-06-03 07:30:37	1	255	1	0
    44275	2019-06-03 07:31:59	1	255	1	0
    39818	2019-06-03 07:32:02	1	255	1	0
    38670	2019-06-03 07:34:14	1	255	1	0
    53152	2019-06-03 07:39:31	1	255	1	0
    42811	2019-06-03 07:54:20	1	255	1	0
    25617	2019-06-03 07:56:28	1	255	1	0
    56051	2019-06-03 07:56:32	1	255	1	0
    52763	2019-06-03 07:56:46	1	255	1	0
    52751	2019-06-03 07:56:57	1	255	1	0
    43672	2019-06-03 07:59:49	1	255	1	0
    34935	2019-06-03 08:00:14	1	255	1	0
    27338	2019-06-03 08:03:55	1	255	15	0
    44635	2019-06-03 08:09:54	1	255	1	0
    52728	2019-06-03 08:16:11	1	255	1	0
    47112	2019-06-03 08:19:33	1	255	15	0
    47080	2019-06-03 08:26:14	1	255	15	0
    52830	2019-06-03 08:26:24	1	255	1	0
    44293	2019-06-03 08:26:30	1	255	1	0
    44294	2019-06-03 08:33:55	1	255	1	0
    47083	2019-06-03 08:35:04	1	255	1	0
    36895	2019-06-03 08:35:32	1	255	1	0
    40629	2019-06-03 08:35:48	1	255	15	0
    44288	2019-06-03 08:39:20	1	255	1	0
    52730	2019-06-03 08:39:46	1	255	1	0
    31098	2019-06-03 08:39:55	1	255	1	0
    44254	2019-06-03 08:43:48	1	255	15	0
    44651	2019-06-03 08:44:07	1	255	15	0
    44298	2019-06-03 08:47:55	1	255	1	0
    37110	2019-06-03 08:49:30	1	255	1	0
    44296	2019-06-03 08:50:31	1	255	1	0
    37110	2019-06-03 15:22:49	1	255	1	0
    41254	2019-06-03 15:52:34	1	255	1	0
    36895	2019-06-03 16:21:02	1	255	1	0
    47112	2019-06-03 16:21:06	1	255	1	0
    25617	2019-06-03 16:22:05	1	255	1	0
    52751	2019-06-03 16:22:59	1	255	1	0
    52730	2019-06-03 16:25:36	1	255	1	0
    52763	2019-06-03 16:27:45	1	255	1	0
    42811	2019-06-03 16:29:47	1	255	15	0
    38670	2019-06-03 16:34:24	1	255	1	0
    44298	2019-06-03 16:35:53	1	255	1	0
    44296	2019-06-03 16:36:12	1	255	1	0
    52728	2019-06-03 16:44:52	1	255	1	0
    56051	2019-06-03 16:49:27	1	255	15	0
    44651	2019-06-03 16:52:10	1	255	15	0
    32127	2019-06-03 17:00:04	1	255	1	0
    31157	2019-06-03 17:04:13	1	255	1	0
    44254	2019-06-03 17:27:29	1	255	15	0
    27338	2019-06-03 17:31:21	1	255	15	0
    47080	2019-06-03 17:54:17	1	255	15	0
    44288	2019-06-03 17:55:40	1	255	1	0
    26585	2019-06-03 18:00:12	1	255	1	0
    44275	2019-06-03 18:00:33	1	255	1	0
    31098	2019-06-03 18:11:16	1	255	1	0
    44294	2019-06-03 18:12:19	1	255	1	0
    44635	2019-06-03 18:15:09	1	255	1	0
    52830	2019-06-03 18:15:17	1	255	15	0
    44293	2019-06-03 18:17:21	1	255	15	0
    47083	2019-06-03 18:21:07	1	255	1	0
    39818	2019-06-03 18:38:54	1	255	1	0
    43672	2019-06-03 18:39:22	1	255	1	0
    26585	2019-06-04 07:29:32	1	255	1	0
    31157	2019-06-04 07:29:46	1	255	1	0
    39943	2019-06-04 07:30:38	1	255	1	0
    25617	2019-06-04 07:31:05	1	255	1	0
    32127	2019-06-04 07:36:47	1	255	1	0
    44275	2019-06-04 07:41:10	1	255	1	0
    53152	2019-06-04 07:46:49	1	255	1	0
    38279	2019-06-04 07:52:49	1	255	1	0
    52763	2019-06-04 07:55:57	1	255	1	0
    52751	2019-06-04 07:56:10	1	255	1	0
    42811	2019-06-04 07:58:44	1	255	1	0
    56051	2019-06-04 07:59:42	1	255	1	0
    47468	2019-06-04 08:00:13	1	255	1	0
    34935	2019-06-04 08:03:34	1	255	1	0
    44635	2019-06-04 08:04:23	1	255	1	0
    52728	2019-06-04 08:04:54	1	255	1	0
    43672	2019-06-04 08:13:33	1	255	1	0
    52830	2019-06-04 08:16:35	1	255	15	0
    36895	2019-06-04 08:17:12	1	255	15	0
    44296	2019-06-04 08:20:04	1	255	1	0
    39818	2019-06-04 08:24:24	1	255	15	0
    47080	2019-06-04 08:26:32	1	255	15	0
    44294	2019-06-04 08:27:32	1	255	1	0
    44288	2019-06-04 08:30:49	1	255	15	0
    44254	2019-06-04 08:32:27	1	255	1	0
    31098	2019-06-04 08:34:49	1	255	1	0
    44293	2019-06-04 08:36:34	1	255	1	0
    44651	2019-06-04 08:37:44	1	255	15	0
    40629	2019-06-04 08:38:17	1	255	15	0
    44298	2019-06-04 08:39:41	1	255	1	0
    47083	2019-06-04 08:40:56	1	255	1	0
    37110	2019-06-04 08:47:37	1	255	1	0
    47112	2019-06-04 08:48:41	1	255	1	0
    27338	2019-06-04 09:42:04	1	255	1	0
    52730	2019-06-04 09:46:09	1	255	1	0
    36895	2019-06-04 12:00:19	1	255	1	0
    47112	2019-06-04 12:55:08	1	255	15	0
    38279	2019-06-04 13:16:20	1	255	15	0
    47468	2019-06-04 15:32:16	1	255	1	0
    31157	2019-06-04 15:32:31	1	255	1	0
    52751	2019-06-04 16:21:08	1	255	1	0
    52730	2019-06-04 16:27:22	1	255	1	0
    52763	2019-06-04 16:29:23	1	255	1	0
    41254	2019-06-04 16:44:29	1	255	1	0
    42811	2019-06-04 16:45:23	1	255	1	0
    38670	2019-06-04 16:45:43	1	255	1	0
    52728	2019-06-04 16:49:23	1	255	1	0
    44651	2019-06-04 16:52:04	1	255	15	0
    25617	2019-06-04 16:58:27	1	255	1	0
    44296	2019-06-04 17:00:06	1	255	1	0
    27338	2019-06-04 17:01:55	1	255	15	0
    32127	2019-06-04 17:09:02	1	255	1	0
    47080	2019-06-04 17:15:15	1	255	15	0
    44298	2019-06-04 17:31:26	1	255	1	0
    44254	2019-06-04 17:37:08	1	255	15	0
    47112	2019-06-04 17:40:10	1	255	1	0
    26585	2019-06-04 18:00:04	1	255	1	0
    44294	2019-06-04 18:01:55	1	255	1	0
    44288	2019-06-04 18:02:00	1	255	1	0
    44635	2019-06-04 18:02:15	1	255	1	0
    56051	2019-06-04 18:04:31	1	255	15	0
    31098	2019-06-04 18:06:09	1	255	1	0
    44275	2019-06-04 18:06:54	1	255	1	0
    52830	2019-06-04 18:15:22	1	255	1	0
    47083	2019-06-04 18:20:15	1	255	1	0
    43672	2019-06-04 18:21:25	1	255	1	0
    44293	2019-06-04 18:21:40	1	255	1	0
    32127	2019-06-06 07:26:21	1	255	1	0
    47485	2019-06-06 07:26:28	1	255	15	0
    32694	2019-06-06 07:26:35	1	255	15	0
    56351	2019-06-06 07:26:44	1	255	1	0
    56345	2019-06-06 07:26:55	1	255	1	0
    47470	2019-06-06 07:27:12	1	255	15	0
    26585	2019-06-06 07:27:19	1	255	1	0
    34498	2019-06-06 07:27:22	1	255	15	0
    35183	2019-06-06 07:27:58	1	255	1	0
    56328	2019-06-06 07:28:37	1	255	15	0
    25617	2019-06-06 07:28:48	1	255	1	0
    47479	2019-06-06 07:28:58	1	255	1	0
    47476	2019-06-06 07:29:07	1	255	1	0
    34511	2019-06-06 07:29:11	1	255	15	0
    34496	2019-06-06 07:29:19	1	255	1	0
    55942	2019-06-06 07:29:25	1	255	1	0
    56201	2019-06-06 07:29:28	1	255	1	0
    47481	2019-06-06 07:29:43	1	255	15	0
    47471	2019-06-06 07:29:49	1	255	1	0
    50672	2019-06-06 07:29:56	1	255	1	0
    47486	2019-06-06 07:30:14	1	255	15	0
    41386	2019-06-06 07:30:33	1	255	15	0
    34506	2019-06-06 07:30:55	1	255	1	0
    34507	2019-06-06 07:31:01	1	255	1	0
    39943	2019-06-06 07:31:50	1	255	1	0
    42392	2019-06-06 07:32:10	1	255	1	0
    47478	2019-06-06 07:32:57	1	255	1	0
    31599	2019-06-06 07:33:14	1	255	15	0
    44275	2019-06-06 07:36:32	1	255	1	0
    47474	2019-06-06 07:36:51	1	255	15	0
    47484	2019-06-06 07:37:23	1	255	1	0
    56220	2019-06-06 07:38:23	1	255	1	0
    56335	2019-06-06 07:38:26	1	255	1	0
    34513	2019-06-06 07:38:32	1	255	1	0
    47483	2019-06-06 07:38:41	1	255	1	0
    53152	2019-06-06 07:41:15	1	255	1	0
    34515	2019-06-06 07:41:28	1	255	1	0
    34543	2019-06-06 07:42:39	1	255	15	0
    47480	2019-06-06 07:43:59	1	255	15	0
    34587	2019-06-06 07:44:09	1	255	1	0
    47469	2019-06-06 07:44:15	1	255	15	0
    47473	2019-06-06 07:46:04	1	255	1	0
    47003	2019-06-06 07:46:13	1	255	1	0
    51880	2019-06-06 07:46:17	1	255	1	0
    18364	2019-06-06 07:46:25	1	255	1	0
    47472	2019-06-06 07:47:28	1	255	1	0
    47477	2019-06-06 07:48:48	1	255	15	0
    50671	2019-06-06 07:49:05	1	255	15	0
    50673	2019-06-06 07:49:15	1	255	1	0
    34545	2019-06-06 07:51:28	1	255	15	0
    50595	2019-06-06 07:54:15	1	255	15	0
    34509	2019-06-06 07:55:23	1	255	1	0
    47561	2019-06-06 07:56:36	1	255	15	0
    52751	2019-06-06 07:56:55	1	255	1	0
    52763	2019-06-06 07:56:57	1	255	1	0
    56051	2019-06-06 07:57:57	1	255	1	0
    34516	2019-06-06 07:59:18	1	255	1	0
    47468	2019-06-06 08:00:29	1	255	1	0
    42811	2019-06-06 08:00:37	1	255	1	0
    52728	2019-06-06 08:02:54	1	255	1	0
    43672	2019-06-06 08:06:36	1	255	1	0
    44288	2019-06-06 08:06:59	1	255	15	0
    27338	2019-06-06 08:11:50	1	255	1	0
    44635	2019-06-06 08:12:59	1	255	1	0
    36895	2019-06-06 08:20:54	1	255	15	0
    47112	2019-06-06 08:21:15	1	255	1	0
    34524	2019-06-06 08:21:37	1	255	15	0
    39818	2019-06-06 08:25:14	1	255	1	0
    52830	2019-06-06 08:26:31	1	255	1	0
    34935	2019-06-06 08:26:53	1	255	1	0
    44296	2019-06-06 08:27:30	1	255	1	0
    47080	2019-06-06 08:27:53	1	255	15	0
    44293	2019-06-06 08:28:28	1	255	1	0
    44254	2019-06-06 08:31:46	1	255	1	0
    44294	2019-06-06 08:33:23	1	255	1	0
    31098	2019-06-06 08:35:15	1	255	1	0
    40629	2019-06-06 08:39:15	1	255	15	0
    44651	2019-06-06 08:40:07	1	255	15	0
    47083	2019-06-06 08:40:22	1	255	1	0
    44298	2019-06-06 08:46:20	1	255	1	0
    37110	2019-06-06 08:47:50	1	255	1	0
    52730	2019-06-06 08:57:38	1	255	1	0
    44288	2019-06-06 14:47:58	1	255	1	0
    47476	2019-06-06 15:41:43	1	255	1	0
    47471	2019-06-06 15:43:24	1	255	15	0
    47479	2019-06-06 15:45:38	1	255	1	0
    47474	2019-06-06 15:52:51	1	255	15	0
    34543	2019-06-06 15:53:33	1	255	1	0
    25617	2019-06-06 16:19:03	1	255	1	0
    34520	2019-06-06 16:20:31	1	255	1	0
    52751	2019-06-06 16:20:36	1	255	1	0
    47083	2019-06-06 16:25:14	1	255	1	0
    52763	2019-06-06 16:25:19	1	255	1	0
    47112	2019-06-06 16:26:44	1	255	1	0
    42811	2019-06-06 16:41:18	1	255	1	0
    52730	2019-06-06 16:46:07	1	255	1	0
    44296	2019-06-06 16:46:49	1	255	1	0
    37110	2019-06-06 17:00:28	1	255	1	0
    34498	2019-06-06 17:01:45	1	255	15	0
    32127	2019-06-06 17:01:51	1	255	1	0
    50672	2019-06-06 17:02:51	1	255	1	0
    47480	2019-06-06 17:02:54	1	255	1	0
    41386	2019-06-06 17:03:10	1	255	1	0
    42392	2019-06-06 17:03:18	1	255	1	0
    47003	2019-06-06 17:03:24	1	255	1	0
    47469	2019-06-06 17:03:28	1	255	1	0
    31608	2019-06-06 17:03:44	1	255	1	0
    47470	2019-06-06 17:03:51	1	255	15	0
    34511	2019-06-06 17:04:01	1	255	15	0
    18364	2019-06-06 17:04:09	1	255	1	0
    47483	2019-06-06 17:04:30	1	255	15	0
    34515	2019-06-06 17:04:47	1	255	1	0
    47485	2019-06-06 17:05:22	1	255	1	0
    56351	2019-06-06 17:05:25	1	255	1	0
    56345	2019-06-06 17:05:43	1	255	1	0
    55942	2019-06-06 17:05:51	1	255	1	0
    34496	2019-06-06 17:05:54	1	255	15	0
    50595	2019-06-06 17:06:07	1	255	15	0
    47481	2019-06-06 17:06:25	1	255	15	0
    47468	2019-06-06 17:06:41	1	255	1	0
    56335	2019-06-06 17:06:50	1	255	1	0
    47478	2019-06-06 17:07:07	1	255	1	0
    56328	2019-06-06 17:07:29	1	255	1	0
    52728	2019-06-06 17:08:13	1	255	1	0
    56220	2019-06-06 17:08:31	1	255	1	0
    32694	2019-06-06 17:10:16	1	255	1	0
    31599	2019-06-06 17:10:47	1	255	15	0
    44651	2019-06-06 17:11:55	1	255	15	0
    56201	2019-06-06 17:12:26	1	255	1	0
    34587	2019-06-06 17:13:00	1	255	1	0
    34513	2019-06-06 17:13:30	1	255	15	0
    47477	2019-06-06 17:13:46	1	255	15	0
    36895	2019-06-06 17:15:09	1	255	1	0
    34516	2019-06-06 17:15:17	1	255	1	0
    47472	2019-06-06 17:15:33	1	255	1	0
    47561	2019-06-06 17:15:51	1	255	15	0
    47484	2019-06-06 17:16:01	1	255	1	0
    47473	2019-06-06 17:16:05	1	255	1	0
    34507	2019-06-06 17:16:26	1	255	1	0
    50671	2019-06-06 17:16:36	1	255	1	0
    35183	2019-06-06 17:16:58	1	255	1	0
    34509	2019-06-06 17:19:04	1	255	1	0
    51880	2019-06-06 17:20:08	1	255	1	0
    50673	2019-06-06 17:20:23	1	255	1	0
    47486	2019-06-06 17:20:29	1	255	15	0
    34545	2019-06-06 17:35:52	1	255	15	0
    34524	2019-06-06 17:45:09	1	255	15	0
